OBJECT_ID,ALARM_ID,ALARM_LVL,ALARM_DESC
OHCV_5,1512,2,[TUCV5]Postion 9 time out
OHCV_5,1513,2,[TUCV5]Postion 10 time out
OHCV_5,1514,2,[TUCV5]Postion 11 time out
OHCV_5,1515,2,[TUCV5]Postion 12 time out
OHCV_5,1516,2,[TUCV5]  0? time out
OHCV_5,1517,2,[TUCV5] 90? time out
OHCV_5,1518,2,[TUCV5]180? time out
OHCV_5,1519,2,[TUCV5]270? time out
OHCV_5,1520,2,[TUCV5]PIN up time out
OHCV_5,1521,2,[TUCV5]PIN down time out
OHCV_5,1522,2,[TUCV5]
OHCV_5,1523,2,[TUCV5]DD motor POS SENSOR Alarm
OHCV_5,1524,2,[TUCV5]
OHCV_5,1525,2,[TUCV5]
OHCV_5,1526,2,[TUCV5]Vaccum ON time out
OHCV_5,1527,2,[TUCV5]Vaccum OFF time out
OHCV_5,1528,2,[TUCV5]Electric Cylinder PSN.1 time out
OHCV_5,1529,2,[TUCV5]Electric Cylinder PSN.2 time out
OHCV_5,1530,2,[TUCV5]Electric Cylinder PSN.3 time out
OHCV_5,1531,2,[TUCV5]Electric Cylinder PSN.4 time out
OHCV_5,1532,2,[TUCV5]Abnormal upstream entry
OHCV_5,1533,2,[TUCV5]Downstream abnormal entry
OHCV_5,1534,2,[TUCV5]Maintance door open
OHCV_5,1535,2,[TUCV5]Task action repetition
OHCV_5,1536,2,[TUCV5]Idle things
OHCV_5,1537,2,[TUCV5]Handshake time out
OHCV_5,1538,2,[TUCV5]Active time out
OHCV_5,1539,2,[TUCV5]Active time out
OHCV_5,1540,2,[TUCV5]Abnormal upstream handshake
OHCV_5,1541,2,[TUCV5]Downstream handshake abnormal
OHCV_5,1542,2,[TUCV5]OP put in BOX Postion error
OHCV_5,1543,2,[TUCV5]Received positioning timeout
OHCV_5,1544,2,[TUCV5]Programing time out
OHCV_5,1545,2,[TUCV5]Action task repetition
OHCV_5,1546,2,[TUCV5]I/F PIO  Alarm
OHCV_5,1547,2,[TUCV5]
OHCV_5,1548,2,[TUCV5]
OHCV_5,1549,2,[TUCV5]
OHCV_5,1550,2,[TUCV5]Power is not activated
OHCV_5,1551,2,[TUCV5]
OHCV_5,1552,2,[TUCV5]SV motor error
OHCV_5,1553,2,[TUCV5]
OHCV_5,1554,2,[TUCV5]
OHCV_5,1555,2,[TUCV5]VCR error
OHCV_5,1556,2,[TUCV5]RFID error
OHCV_5,1557,2,[TUCV5]
OHCV_5,1558,2,[TUCV5]Postion CV1 Sensor not ON
OHCV_5,1559,2,[TUCV5]Postion TUCV2 Sensor not ON
OHCV_5,1560,2,[TUCV5]Postion CV3 Sensor not ON
OHCV_5,1561,2,[TUCV5]Postion CV4 Sensor not ON
OHCV_5,1562,2,[TUCV5]Postion CV6 Sensor not ON
OHCV_5,1563,2,[TUCV5]Postion 6 Sensor not ON
OHCV_5,1564,2,[TUCV5]Postion 7 Sensor not ON
OHCV_5,1565,2,[TUCV5]Postion 8 Sensor not ON
OHCV_5,1566,2,[TUCV5]  0? Sensor not ON
OHCV_5,1567,2,[TUCV5] 90? Sensor not ON
OHCV_5,1568,2,[TUCV5]180? Sensor not ON
OHCV_5,1569,2,[TUCV5]270? Sensor not ON
OHCV_5,1570,2,[TUCV5]
OHCV_5,1571,2,[TUCV5]
OHCV_5,1572,2,[TUCV5]
OHCV_5,1573,2,[TUCV5]
OHCV_5,1574,2,[TUCV5]
OHCV_5,1575,2,[TUCV5]
OHCV_5,1576,2,[TUCV5]
OHCV_5,1577,2,[TUCV5]
OHCV_5,1578,2,[TUCV5]Electric Cylinder PSN.1 Sensor not ON
OHCV_5,1579,2,[TUCV5]Electric Cylinder PSN.2 Sensor not ON
OHCV_5,1580,2,[TUCV5]Electric Cylinder PSN.3 Sensor not ON
OHCV_5,1581,2,[TUCV5]Electric Cylinder PSN.4 Sensor not ON
OHCV_5,1582,2,[TUCV5]Smoke curtain drop
OHCV_5,1583,2,[TUCV5]
OHCV_5,1584,2,[TUCV5]
OHCV_5,1585,2,[TUCV5]
OHCV_5,1586,2,[TUCV5]
OHCV_5,1587,2,[TUCV5]
OHCV_5,1588,2,[TUCV5]
OHCV_5,1589,2,[TUCV5]
OHCV_5,1590,2,[TUCV5]
OHCV_5,1591,2,[TUCV5]
OHCV_5,1592,2,[TUCV5]
OHCV_5,1593,2,[TUCV5]
OHCV_5,1594,2,[TUCV5]
OHCV_5,1595,2,[TUCV5]
OHCV_5,1596,2,[TUCV5]
OHCV_5,1597,2,[TUCV5]
OHCV_5,1598,2,[TUCV5]
OHCV_5,1599,2,[TUCV5]
OHCV_5,2250,2,[Com][BC]Source PSN have no BOX
OHCV_5,2251,2,[Com][BC]Target PSN have BOX
OHCV_5,2252,2,[Com][BC]
OHCV_5,2253,2,[Com][BC]
OHCV_5,2254,2,[Com][BC]
OHCV_5,2255,2,[Com][BC]
OHCV_5,2256,2,[Com][BC]
OHCV_5,2257,2,[Com][BC]
OHCV_5,2258,2,[Com][BC]Commend error
OHCV_5,2259,2,[Com][BC]
OHCV_5,2260,2,[Com]
OHCV_5,2261,2,[Com]
OHCV_5,2262,2,[Com]
OHCV_5,2263,2,[Com]
OHCV_5,2264,2,[Com]
OHCV_5,2265,2,[Com]
OHCV_5,2266,2,[Com]
OHCV_5,2267,2,[Com]
OHCV_5,2268,2,[Com]
OHCV_5,2269,2,[Com]
OHCV_5,2270,2,[Com]
OHCV_5,2271,2,[Com]
OHCV_5,2272,2,[Com]
OHCV_5,2273,2,[Com]
OHCV_5,2274,2,[Com]
OHCV_5,2275,2,[Com]
OHCV_5,2276,2,[Com]
OHCV_5,2277,2,[Com]
OHCV_5,2278,2,[Com]
OHCV_5,2279,2,[Com]
OHCV_5,2280,2,[Com]
OHCV_5,2281,2,[Com]
OHCV_5,2282,2,[Com]
OHCV_5,2283,2,[Com]
OHCV_5,2284,2,[Com]
OHCV_5,2285,2,[Com]
OHCV_5,2286,2,[Com]
OHCV_5,2287,2,[Com]
OHCV_5,2288,2,[Com]
OHCV_5,2289,2,[Com]
OHCV_5,2290,2,[Com]
OHCV_5,2291,2,[Com]
OHCV_5,2292,2,[Com]
OHCV_5,2293,2,[Com]
OHCV_5,2294,2,[Com]
OHCV_5,2295,2,[Com]
OHCV_5,2296,2,[Com]
OHCV_5,2297,2,[Com]
OHCV_5,2298,2,[Com]
OHCV_5,2299,2,[Com]
OHCV_5,2450,2,[DD1]? Alarm
OHCV_5,2451,2,[DD1]? active time out
OHCV_5,2452,2,[DD1]? Repeated startup exception
OHCV_5,2453,2,[DD1]? OPR_RQ warning
OHCV_5,2454,2,[DD1]? Alm_Spare
OHCV_5,2455,2,[DD1]? Alm_Spare
OHCV_5,2456,2,[DD1]? Starting hardware condition is not established
OHCV_5,2457,2,[DD1]? write Para. Time out
OHCV_5,2458,2,[DD1]? Alm_Spare
OHCV_5,2459,2,[DD1]? Alm_Spare
OHCV_5,2460,2,[DD2]? Alarm
OHCV_5,2461,2,[DD2]? active time out
OHCV_5,2462,2,[DD2]? Repeated startup exception
OHCV_5,2463,2,[DD2]? OPR_RQ warning
OHCV_5,2464,2,[DD2]? Alm_Spare
OHCV_5,2465,2,[DD2]? Alm_Spare
OHCV_5,2466,2,[DD2]? Starting hardware condition is not established
OHCV_5,2467,2,[DD2]? write Para. Time out
OHCV_5,2468,2,[DD2]? Alm_Spare
OHCV_5,2469,2,[DD2]? Alm_Spare
OHCV_5,2750,2,[EV_W]NTBC source commend code error
OHCV_5,2751,2,[EV_W]NTBC target commend code error
OHCV_5,2752,2,[EV_W]Source PSN have no BOX
OHCV_5,2753,2,[EV_W]Target PSN have BOX
OHCV_5,2754,2,[EV_W]NTBC Not auto running when commanded
OHCV_5,2755,2,[EV_W]NTBC command exception
OHCV_5,2756,2,[EV_W]NTBC command takes the same position
OHCV_5,2757,2,[EV_W]Force cancel command when NTBC command
OHCV_5,2758,2,[EV_W]Receiveing error
OHCV_5,2759,2,[EV_W]Sending error
OHCV_5,2760,2,[EV_W]Empty storage
OHCV_5,2761,2,[EV_W]Downstream flow direction
OHCV_5,2762,2,[EV_W]
OHCV_5,2763,2,[EV_W]
OHCV_5,2764,2,[EV_W]
OHCV_5,2765,2,[EV_W]
OHCV_5,2766,2,[EV_W]
OHCV_5,2767,2,[EV_W]
OHCV_5,2768,2,[EV_W]
OHCV_5,2769,2,[EV_W]
OHCV_5,3700,2,[SV#1]SV Alarm
OHCV_5,3701,2,[SV#1]SV Active time out
OHCV_5,3702,2,[SV#1]SV Repeated startup exception
OHCV_5,3703,2,[SV#1]SV OPR_RQ warning
OHCV_5,3704,2,[SV#1]SV Current value warning
OHCV_5,3705,2,[SV#1]SV BatteryLow
OHCV_5,3706,2,[SV#1]SV Starting hardware condition is not established
OHCV_5,3707,2,[SV#1]SV Alm_Spare
OHCV_5,3708,2,[SV#1]SV Alm_Spare
OHCV_5,3709,2,[SV#1]SV Alm_Spare
OHCV_5,3710,2,[SV#2]SV Alarm
OHCV_5,3711,2,[SV#2]SV Active time out
OHCV_5,3712,2,[SV#2]SV Repeated startup exception
OHCV_5,3713,2,[SV#2]SV OPR_RQ warning
OHCV_5,3714,2,[SV#2]SV Current value warning
OHCV_5,3715,2,[SV#2]SV BatteryLow
OHCV_5,3716,2,[SV#2]SV Starting hardware condition is not established
OHCV_5,3717,2,[SV#2]SV Alm_Spare
OHCV_5,3718,2,[SV#2]SV Alm_Spare
OHCV_5,3719,2,[SV#2]SV Alm_Spare
OHCV_5,3720,2,[SV#3]SV Alarm
OHCV_5,3721,2,[SV#3]SV Active time out
OHCV_5,3722,2,[SV#3]SV Repeated startup exception
OHCV_5,3723,2,[SV#3]SV OPR_RQ warning
OHCV_5,3724,2,[SV#3]SV Current value warning
OHCV_5,3725,2,[SV#3]SV BatteryLow
OHCV_5,3726,2,[SV#3]SV Starting hardware condition is not established
OHCV_5,3727,2,[SV#3]SV Alm_Spare
OHCV_5,3728,2,[SV#3]SV Alm_Spare
OHCV_5,3729,2,[SV#3]SV Alm_Spare
OHCV_5,3730,2,[SV#4]SV Alarm
OHCV_5,3731,2,[SV#4]SV Active time out
OHCV_5,3732,2,[SV#4]SV Repeated startup exception
OHCV_5,3733,2,[SV#4]SV OPR_RQ warning
OHCV_5,3734,2,[SV#4]SV Current value warning
OHCV_5,3735,2,[SV#4]SV BatteryLow
OHCV_5,3736,2,[SV#4]SV Starting hardware condition is not established
OHCV_5,3737,2,[SV#4]SV Alm_Spare
OHCV_5,3738,2,[SV#4]SV Alm_Spare
OHCV_5,3739,2,[SV#4]SV Alm_Spare
OHCV_5,3740,2,[SV#5]SV Alarm
OHCV_5,3741,2,[SV#5]SV Active time out
OHCV_5,3742,2,[SV#5]SV Repeated startup exception
OHCV_5,3743,2,[SV#5]SV OPR_RQ warning
OHCV_5,3744,2,[SV#5]SV Current value warning
OHCV_5,3745,2,[SV#5]SV BatteryLow
OHCV_5,3746,2,[SV#5]SV Starting hardware condition is not established
OHCV_5,3747,2,[SV#5]SV Alm_Spare
OHCV_5,3748,2,[SV#5]SV Alm_Spare
OHCV_5,3749,2,[SV#5]SV Alm_Spare
OHCV_5,3750,2,[SV#6]SV Alarm
OHCV_5,3751,2,[SV#6]SV Active time out
OHCV_5,3752,2,[SV#6]SV Repeated startup exception
OHCV_5,3753,2,[SV#6]SV OPR_RQ warning
OHCV_5,3754,2,[SV#6]SV Current value warning
OHCV_5,3755,2,[SV#6]SV BatteryLow
OHCV_5,3756,2,[SV#6]SV Starting hardware condition is not established
OHCV_5,3757,2,[SV#6]SV Alm_Spare
OHCV_5,3758,2,[SV#6]SV Alm_Spare
OHCV_5,3759,2,[SV#6]SV Alm_Spare
OHCV_5,3760,2,[SV#7]SV Alarm
OHCV_5,3761,2,[SV#7]SV Active time out
OHCV_5,3762,2,[SV#7]SV Repeated startup exception
OHCV_5,3763,2,[SV#7]SV OPR_RQ warning
OHCV_5,3764,2,[SV#7]SV Current value warning
OHCV_5,3765,2,[SV#7]SV BatteryLow
OHCV_5,3766,2,[SV#7]SV Starting hardware condition is not established
OHCV_5,3767,2,[SV#7]SV Alm_Spare
OHCV_5,3768,2,[SV#7]SV Alm_Spare
OHCV_5,3769,2,[SV#7]SV Alm_Spare
OHCV_5,3770,2,[SV#8]SV Alarm
OHCV_5,3771,2,[SV#8]SV Active time out
OHCV_5,3772,2,[SV#8]SV Repeated startup exception
OHCV_5,3773,2,[SV#8]SV OPR_RQ warning
OHCV_5,3774,2,[SV#8]SV Current value warning
OHCV_5,3775,2,[SV#8]SV BatteryLow
OHCV_5,3776,2,[SV#8]SV Starting hardware condition is not established
OHCV_5,3777,2,[SV#8]SV Alm_Spare
OHCV_5,3778,2,[SV#8]SV Alm_Spare
OHCV_5,3779,2,[SV#8]SV Alm_Spare
OHCV_5,3780,2,[SV#9]SV Alarm
OHCV_5,3781,2,[SV#9]SV Active time out
OHCV_5,3782,2,[SV#9]SV Repeated startup exception
OHCV_5,3783,2,[SV#9]SV OPR_RQ warning
OHCV_5,3784,2,[SV#9]SV Current value warning
OHCV_5,3785,2,[SV#9]SV BatteryLow
OHCV_5,3786,2,[SV#9]SV Starting hardware condition is not established
OHCV_5,3787,2,[SV#9]SV Alm_Spare
OHCV_5,3788,2,[SV#9]SV Alm_Spare
OHCV_5,3789,2,[SV#9]SV Alm_Spare
OHCV_5,3790,2,[SV#10]SV Alarm
OHCV_5,3791,2,[SV#10]SV Active time out
OHCV_5,3792,2,[SV#10]SV Repeated startup exception
OHCV_5,3793,2,[SV#10]SV OPR_RQ warning
OHCV_5,3794,2,[SV#10]SV Current value warning
OHCV_5,3795,2,[SV#10]SV BatteryLow
OHCV_5,3796,2,[SV#10]SV Starting hardware condition is not established
OHCV_5,3797,2,[SV#10]SV Alm_Spare
OHCV_5,3798,2,[SV#10]SV Alm_Spare
OHCV_5,3799,2,[SV#10]SV Alm_Spare
OHCV_5,3800,2,[SV#11]SV Alarm
OHCV_5,3801,2,[SV#11]SV Active time out
OHCV_5,3802,2,[SV#11]SV Repeated startup exception
OHCV_5,3803,2,[SV#11]SV OPR_RQ warning
OHCV_5,3804,2,[SV#11]SV Current value warning
OHCV_5,3805,2,[SV#11]SV BatteryLow
OHCV_5,3806,2,[SV#11]SV Starting hardware condition is not established
OHCV_5,3807,2,[SV#11]SV Alm_Spare
OHCV_5,3808,2,[SV#11]SV Alm_Spare
OHCV_5,3809,2,[SV#11]SV Alm_Spare
OHCV_5,5420,2,[Port]I/F TP1 time out
OHCV_5,5421,2,[Port]I/F TP2 time out
OHCV_5,5422,2,[Port]I/F TP3 time out
OHCV_5,5423,2,[Port]I/F TP4 time out
OHCV_5,5424,2,[Port]I/F TP5 time out
OHCV_5,5425,2,[Port]I/F TP6 time out
OHCV_5,5426,2,[Port]Handshake vaild OFF
OHCV_5,5600,2,[Port1]Remote control Run(Auto) time out
OHCV_5,5601,2,[Port1]Remote control Stop. (Manual) time out
OHCV_5,9000,2,[C001]CCIE is disconnected
OHCV_5,9001,2,[C002]LCS Ready signal is off
OHCV_5,9002,2,[C003]MCS Ready signal is off
OHCV_5,9080,2,[C051]Stop Receiving Signal is O
OHCV_5,9100,2,[ES05]Report T1 time out
OHCV_5,9110,2,[EH03]->[HH03]T1 time out
OHCV_5,9111,2,[EH05]->[HH05]T1 time out
OHCV_5,9112,2,[EH07]->[HH07]T1 time out
OHCV_5,9113,2,[EH11]->[HH11]T1 time out
OHCV_5,9114,2,[EH15]->[HH15]T1 time out
OHCV_5,9115,2,[EH16]->[HH16]T1 time out
OHCV_5,9119,2,[EH02]->[HH02]T2 time out
OHCV_5,9120,2,[EH03]->[HH03]T2 time out
OHCV_5,9121,2,[EH05]->[HH05]T2 time out
OHCV_5,9122,2,[EH07]->[HH07]T2 time out
OHCV_5,9123,2,[EH11]->[HH11]T2 time out
OHCV_5,9124,2,[EH15]->[HH15]T2 time out
OHCV_5,9125,2,[EH16]->[HH16]T2 time out
OHCV_5,9129,2,[EH02]->[HH02]Bit OFF time out
OHCV_5,9130,2,[EH03]->[HH03]Bit OFF time out
OHCV_5,9131,2,[EH05]->[HH05]Bit OFF time out
OHCV_5,9132,2,[EH07]->[HH07]Bit OFF time out
OHCV_5,9133,2,[EH11]->[HH11]Bit OFF time out
OHCV_5,9134,2,[EH15]->[HH15]Bit OFF time out
OHCV_5,9135,2,[EH16]->[HH16]Bit OFF time out
OHCV_5,9138,2,[HH17]Transfer Stop CMD From BC
OHCV_5,9139,2,[HH02]BOX ID Inquire Unused
OHCV_5,9140,2,[HH02]BOX ID Inquire NG
OHCV_5,9141,2,[HH03]BOX ID Request NG
OHCV_5,9142,2,[HH05]CST Data Upload HSK NG
OHCV_5,9143,2,[HH07]Second Verify RQ HSK NG
OHCV_5,9144,2,[HH11]Process Data Upload NG
OHCV_5,9145,2,[HH14]Process Stop Indicate NG
OHCV_5,9146,2,[HH16]BOX Out Data HSK NG
OHCV_5,9147,2,[HH16]BOX In Data HSK NG
OHCV_5,9148,2,[HH17]Transfer Stop Command NG
OHCV_5,9149,2,[HH18]Buffer Slot Command Indica
OHCV_5,9200,2,[ES05]BC Reply T2 time out
OHCV_5,9800,1,[BCR1].ERR Module NO Ready'
OHCV_5,9801,1,[BCR1].ERR Modele Error
OHCV_5,9802,1,[BCR1].ERR Read_Err[Operate]
OHCV_5,9803,1,[BCR1].ERR Send_ERROR
OHCV_5,9804,1,[BCR1].ERR Send TimeOut
OHCV_5,9805,1,[BCR1].ERR Receive_ERROR
OHCV_5,9806,1,[BCR1].ERR Receive_TimeOut
OHCV_5,9807,1,[BCR1].ERR Read.Data.Error
OHCV_5,9808,1,[BCR1].ERR CH Open time out
OHCV_5,9809,1,[BCR1].ERR Spare
OHCV_5,9810,1,[BCR1].ERR Spare
OHCV_5,9811,1,[BCR1].ERR Spare
OHCV_5,9812,1,[BCR1].ERR Send abnormal FLAG
OHCV_5,9813,1,[BCR1].ERR Spare
OHCV_5,9814,1,[BCR1].ERR Spare
OHCV_5,9815,1,[BCR1].ERR Spare
OHCV_5,9816,1,[BCR1]
OHCV_5,9817,1,[BCR1]
OHCV_5,9818,1,[BCR1]
OHCV_5,9819,1,[BCR1]
OHCV_5,9820,1,[BCR2].ERR Module NO Ready'
OHCV_5,9821,1,[BCR2].ERR Modele Error
OHCV_5,9822,1,[BCR2].ERR Read_Err[Operate]
OHCV_5,9823,1,[BCR2].ERR Send_ERROR
OHCV_5,9824,1,[BCR2].ERR Send TimeOut
OHCV_5,9825,1,[BCR2].ERR Receive_ERROR
OHCV_5,9826,1,[BCR2].ERR Receive_TimeOut
OHCV_5,9827,1,[BCR2].ERR Read.Data.Error
OHCV_5,9828,1,[BCR2].ERR CH Open time out
OHCV_5,9829,1,[BCR2].ERR Spare
OHCV_5,9830,1,[BCR2].ERR Spare
OHCV_5,9831,1,[BCR2].ERR Spare
OHCV_5,9832,1,[BCR2].ERR Send abnormal FLAG
OHCV_5,9833,1,[BCR2].ERR Spare
OHCV_5,9834,1,[BCR2].ERR Spare
OHCV_5,9835,1,[BCR2].ERR Spare
OHCV_5,9836,1,[BCR2]
OHCV_5,9837,1,[BCR2]
OHCV_5,9838,1,[BCR2]
OHCV_5,9839,1,[BCR2]
OHCV_5,9840,1,[BCR3].ERR Module NO Ready'
OHCV_5,9841,1,[BCR3].ERR Modele Error
OHCV_5,9842,1,[BCR3].ERR Read_Err[Operate]
OHCV_5,9843,1,[BCR3].ERR Send_ERROR
OHCV_5,9844,1,[BCR3].ERR Send TimeOut
OHCV_5,9845,1,[BCR3].ERR Receive_ERROR
OHCV_5,9846,1,[BCR3].ERR Receive_TimeOut
OHCV_5,9847,1,[BCR3].ERR Read.Data.Error
OHCV_5,9848,1,[BCR3].ERR CH Open time out
OHCV_5,9849,1,[BCR3].ERR Spare
OHCV_5,9850,1,[BCR3].ERR Spare
OHCV_5,9851,1,[BCR3].ERR Spare
OHCV_5,9852,1,[BCR3].ERR Send abnormal FLAG
OHCV_5,9853,1,[BCR3].ERR Spare
OHCV_5,9854,1,[BCR3].ERR Spare
OHCV_5,9855,1,[BCR3].ERR Spare
OHCV_5,9856,1,[BCR3]
OHCV_5,9857,1,[BCR3]
OHCV_5,9858,1,[BCR3]
OHCV_5,9859,1,[BCR3]
OHCV_5,9860,1,[BCR4].ERR Module NO Ready'
OHCV_5,9861,1,[BCR4].ERR Modele Error
OHCV_5,9862,1,[BCR4].ERR Read_Err[Operate]
OHCV_5,9863,1,[BCR4].ERR Send_ERROR
OHCV_5,9864,1,[BCR4].ERR Send TimeOut
OHCV_5,9865,1,[BCR4].ERR Receive_ERROR
OHCV_5,9866,1,[BCR4].ERR Receive_TimeOut
OHCV_5,9867,1,[BCR4].ERR Read.Data.Error
OHCV_5,9868,1,[BCR4].ERR CH Open time out
OHCV_5,9869,1,[BCR4].ERR Spare
OHCV_5,9870,1,[BCR4].ERR Spare
OHCV_5,9871,1,[BCR4].ERR Spare
OHCV_5,9872,1,[BCR4].ERR Send abnormal FLAG
OHCV_5,9873,1,[BCR4].ERR Spare
OHCV_5,9874,1,[BCR4].ERR Spare
OHCV_5,9875,1,[BCR4].ERR Spare
OHCV_5,9876,1,[BCR4]
OHCV_5,9877,1,[BCR4]
OHCV_5,9878,1,[BCR4]
OHCV_5,9879,1,[BCR4]
OHCV_5,9880,1,[RFID1].ERR Module NO Ready'
OHCV_5,9881,1,[RFID1].ERR Modele Error
OHCV_5,9882,1,[RFID1].ERR Read_Err[Operate]
OHCV_5,9883,1,[RFID1].ERR Send_ERROR
OHCV_5,9884,1,[RFID1].ERR Send TimeOut
OHCV_5,9885,1,[RFID1].ERR Receive_ERROR
OHCV_5,9886,1,[RFID1].ERR Receive_TimeOut
OHCV_5,9887,1,[RFID1].ERR Read.Data.Error
OHCV_5,9888,1,[RFID1].ERR CH Open time out
OHCV_5,9889,1,[RFID1].ERR Spare
OHCV_5,9890,1,[RFID1].ERR Spare
OHCV_5,9891,1,[RFID1].ERR Spare
OHCV_5,9892,1,[RFID1].ERR Send abnormal FLAG
OHCV_5,9893,1,[RFID1].ERR Spare
OHCV_5,9894,1,[RFID1].ERR Spare
OHCV_5,9895,1,[RFID1].ERR Spare
OHCV_5,9896,1,[RFID1]
OHCV_5,9897,1,[RFID1]
OHCV_5,9898,1,[RFID1]
OHCV_5,9899,1,[RFID1]
OHCV_5,9900,1,[RFID2].ERR Module NO Ready'
OHCV_5,9901,1,[RFID2].ERR Modele Error
OHCV_5,9902,1,[RFID2].ERR Read_Err[Operate]
OHCV_5,9903,1,[RFID2].ERR Send_ERROR
OHCV_5,9904,1,[RFID2].ERR Send TimeOut
OHCV_5,9905,1,[RFID2].ERR Receive_ERROR
OHCV_5,9906,1,[RFID2].ERR Receive_TimeOut
OHCV_5,9907,1,[RFID2].ERR Read.Data.Error
OHCV_5,9908,1,[RFID2].ERR CH Open time out
OHCV_5,9909,1,[RFID2].ERR Spare
OHCV_5,9910,1,[RFID2].ERR Spare
OHCV_5,9911,1,[RFID2].ERR Spare
OHCV_5,9912,1,[RFID2].ERR Send abnormal FLAG
OHCV_5,9913,1,[RFID2].ERR Spare
OHCV_5,9914,1,[RFID2].ERR Spare
OHCV_5,9915,1,[RFID2].ERR Spare
OHCV_5,9916,1,[RFID2]
OHCV_5,9917,1,[RFID2]
OHCV_5,9918,1,[RFID2]
OHCV_5,9919,1,[RFID2]
OHCV_5,9920,1,[RFID3].ERR Module NO Ready'
OHCV_5,9921,1,[RFID3].ERR Modele Error
OHCV_5,9922,1,[RFID3].ERR Read_Err[Operate]
OHCV_5,9923,1,[RFID3].ERR Send_ERROR
OHCV_5,9924,1,[RFID3].ERR Send TimeOut
OHCV_5,9925,1,[RFID3].ERR Receive_ERROR
OHCV_5,9926,1,[RFID3].ERR Receive_TimeOut
OHCV_5,9927,1,[RFID3].ERR Read.Data.Error
OHCV_5,9928,1,[RFID3].ERR CH Open time out
OHCV_5,9929,1,[RFID3].ERR Spare
OHCV_5,9930,1,[RFID3].ERR Spare
OHCV_5,9931,1,[RFID3].ERR Spare
OHCV_5,9932,1,[RFID3].ERR Send abnormal FLAG
OHCV_5,9933,1,[RFID3].ERR Spare
OHCV_5,9934,1,[RFID3].ERR Spare
OHCV_5,9935,1,[RFID3].ERR Spare
OHCV_5,9936,1,[RFID3]
OHCV_5,9937,1,[RFID3]
OHCV_5,9938,1,[RFID3]
OHCV_5,9939,1,[RFID3]
OHCV_5,9940,1,[RFID4].ERR Module NO Ready'
OHCV_5,9941,1,[RFID4].ERR Modele Error
OHCV_5,9942,1,[RFID4].ERR Read_Err[Operate]
OHCV_5,9943,1,[RFID4].ERR Send_ERROR
OHCV_5,9944,1,[RFID4].ERR Send TimeOut
OHCV_5,9945,1,[RFID4].ERR Receive_ERROR
OHCV_5,9946,1,[RFID4].ERR Receive_TimeOut
OHCV_5,9947,1,[RFID4].ERR Read.Data.Error
OHCV_5,9948,1,[RFID4].ERR CH Open time out
OHCV_5,9949,1,[RFID4].ERR Spare
OHCV_5,9950,1,[RFID4].ERR Spare
OHCV_5,9951,1,[RFID4].ERR Spare
OHCV_5,9952,1,[RFID4].ERR Send abnormal FLAG
OHCV_5,9953,1,[RFID4].ERR Spare
OHCV_5,9954,1,[RFID4].ERR Spare
OHCV_5,9955,1,[RFID4].ERR Spare
OHCV_5,9956,1,[RFID4]
OHCV_5,9957,1,[RFID4]
OHCV_5,9958,1,[RFID4]
OHCV_5,9959,1,[RFID4]
OHCV_5,9990,2,[][DataChk]WorkData#1 Kind NG
OHCV_5,9991,2,[][DataChk]WorkData#1 WorkSQ NG
OHCV_5,9992,2,[][DataChk]WorkData#1 CSTSQ NG
OHCV_5,9993,2,[][DataChk]WorkData#1 CST status NG
OHCV_5,8630,2,:[Port]L/U_REQ On->TR_REQ ON TPor
OHCV_5,8631,2,:[Port]TR_Req On ->Busy ON TP2 timeout
OHCV_5,8632,2,:[Port]Busy On->CARRIER Test  TP3 timeout
OHCV_5,8633,2,:[Port]U_REQ OFF->Busy OFF TP4 timeout
OHCV_5,8634,2,:[Port]Ready OFF->Valid OFF TP5 timeout
OHCV_5,8635,2,:[Port]Valid OFF->VALID OFF TP6 timeout
OHCV_5,8636,2,:[Port]ValidOFF in handshake
OHCV_7,1,2,[SYS_A]
OHCV_7,2,2,[SYS_A]Interlock
OHCV_7,3,2,[SYS_A]AIR Low
OHCV_7,4,2,[SYS_A]Vaccum Low
OHCV_7,5,2,[SYS_A]
OHCV_7,6,2,[SYS_A]
OHCV_7,7,2,[SYS_A]
OHCV_7,8,2,[SYS_A]
OHCV_7,9,2,[SYS_A]
OHCV_7,10,2,[SYS_A]P7 BOX ERROR
OHCV_7,11,2,[SYS_A]P9 BOX ERROR
OHCV_7,12,2,[SYS_A]
OHCV_7,13,2,[SYS_A]
OHCV_7,14,2,[SYS_A]
OHCV_7,15,2,[SYS_A]
OHCV_7,16,2,[SYS_A]
OHCV_7,17,2,[SYS_A]
OHCV_7,18,2,[SYS_A]
OHCV_7,19,2,[SYS_A]
OHCV_7,20,2,[SYS_A]EMO ON_MAIN
OHCV_7,21,2,[SYS_A]EMO ON_AGV Station
OHCV_7,22,2,[SYS_A]EMO trigger _ handheld man-machine
OHCV_7,23,2,[SYS_A]
OHCV_7,24,2,[SYS_A]
OHCV_7,25,2,[SYS_A]Maintance door open
OHCV_7,26,2,[SYS_A]fire ON
OHCV_7,27,2,[SYS_A]
OHCV_7,28,2,[SYS_A]
OHCV_7,29,2,[SYS_A]
OHCV_7,30,2,[SYS_A]
OHCV_7,31,2,[SYS_A]
OHCV_7,32,2,[SYS_A]
OHCV_7,33,2,[SYS_A]
OHCV_7,34,2,[SYS_A]
OHCV_7,35,2,[SYS_A]
